Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	MS	LNS	VelOn	Soz1
2453	9	Si5b1	B5b1	366	366	1	8	238	95	96	
2454	9	La5	A5	358	358	1	8	238	99	96	
2455	8	Si5b1	B5b1	366	366	1	8	30	99	96	
2456	9	La5	A5	358	358	1	16	119	99	96	
2457	9	Sol5	G5	349	349	1	16	119	99	96	
2458	9	Sol5	G5	349	349	1	16	119	99	96	
2459	9	Fa5#4	F5#4	344	344	1	16	119	99	96	
2460	8	Sol5	G5	349	349	1	8	30	99	96	
2461	9	Fa5#4	F5#4	344	344	1	16	119	99	96	
2462	9	Mi5	E5	336	336	1	16	119	95	96	
2463	9	Mi5	E5	336	336	1	4	476	99	96	
2464	9	La5	A5	358	358	1	8	238	95	96	
2465	9	La5	A5	358	358	1	16	119	99	96	
2466	9	Sol5	G5	349	349	1	16	119	99	96	
2467	9	Fa5#4	F5#4	344	344	1	8	238	95	96	
2468	9	Sol5	G5	349	349	1	8	238	95	96	
2469	9	La5	A5	358	358	1	4	476	99	96	
2470	9	Sol5	G5	349	349	1	8	238	95	96	
2471	9	Fa5#4	F5#4	344	344	1	8	238	95	96	
2472	8	Re6	D6	380	380	1	8	30	95	96	
2473	9	Do6	C6	371	371	1	8	238	99	96	
2474	9	Si5b1	B5b1	366	366	1	8	238	99	96	
2475	9	La5	A5	358	358	1	8	238	95	96	
2476	9	La5	A5	358	358	1	8	238	99	96	
2477	9	Sol5	G5	349	349	1	8	238	99	96	
2478	8	La5	A5	358	358	1	8	30	99	96	
2479	9	Sol5	G5	349	349	1	16	119	99	96	
2480	9	Fa5#4	F5#4	344	344	1	16	119	99	96	
2481	9	Fa5#4	F5#4	344	344	1	16	119	99	96	
2482	9	Mi5	E5	336	336	1	8	238	99	96	
2483	9	Re5	D5	327	327	1	16	119	95	96	
2484	9	Sol5	G5	349	349	1	32	60	99	96	
2485	9	Fa5#4	F5#4	344	344	1	32	60	99	96	
2486	9	Sol5	G5	349	349	1	32	60	99	96	
2487	9	La5	A5	358	358	1	32	60	99	96	
2488	9	Sol5	G5	349	349	1	16	119	99	96	
2489	9	Fa5#4	F5#4	344	344	1	16	119	95	96	
2490	9	Fa5#4	F5#4	344	344	1	4	476	95	96	
2491	9	Es	Es			1	8	238	95	96	
2491.5	53										
2492	9	Sol5	G5	349	349	1	4	476	95	96	
2493	9	Fa5#4	F5#4	344	344	1	8	238	95	96	
2494	9	Sol5	G5	349	349	1	8	238	99	96	
2495	9	Fa5#4	F5#4	344	344	1	8	238	99	96	
2496	9	Sol5	G5	349	349	1	8	238	99	96	
2497	9	La5	A5	358	358	1	8	238	95	96	
2498	9	Sol5	G5	349	349	1	8	238	99	96	
2499	8	La5	A5	358	358	1	8	30	99	96	
2500	9	Fa5#4	F5#4	344	344	1	8	238	99	96	
2501	8	Sol5	G5	349	349	1	8	30	99	96	
2502	9	Mi5	E5	336	336	1	8	238	95	96	
2503	9	Mi5	E5	336	336	1	4	476	95	96	
2504	9	Re5	D5	327	327	1	8	238	95	96	
2505	9	Mi5	E5	336	336	1	16	119	99	96	
2506	9	Re5	D5	327	327	1	16	119	99	96	
2507	8	Mi5	E5	336	336	1	8	30	99	96	
2508	9	Re5	D5	327	327	1	16	119	99	96	
2509	9	Do5	C5	318	318	1	16	119	99	96	
2510	9	Si4b1	B4b1	313	313	1	8	238	99	96	
2511	9	Mi5	E5	336	336	1	8	238	95	96	
2512	9	Re5	D5	327	327	1	4	476	99	96	
2513	9	Do5	C5	318	318	1	16	119	99	96	
2514	9	Si4b1	B4b1	313	313	1	16	119	95	96	
2515	9	Do5	C5	318	318	1	16	119	99	96	
2516	9	Si4b1	B4b1	313	313	1	16	119	99	96	
2517	9	La4	A4	305	305	1	8	238	99	96	
2518	9	La4	A4	305	305	1	8	238	95	96	
2519	9	La4	A4	305	305	1	4	476	95	96	
2520	9	La4	A4	305	305	1	8	238	99	96	
2521	9	Re5	D5	327	327	1	8	238	95	96	
2522	9	Re5	D5	327	327	1	8	238	99	96	
2523	9	Do5	C5	318	318	1	8	238	99	96	
2524	9	Si4b1	B4b1	313	313	1	8	238	99	96	
2525	9	La4	A4	305	305	1	8	238	99	96	
2526	9	Sol4	G4	296	296	1	8	238	99	96	
2527	9	Fa4#4	F4#4	291	291	1	8	238	95	96	
2528	9	Do5	C5	318	318	1	8	238	99	96	
2529	9	Si4b1	B4b1	313	313	1	16	119	99	96	
2530	9	La4	A4	305	305	1	16	119	95	96	
2531	9	La4	A4	305	305	1	16	119	99	96	
2532	9	Sol4	G4	296	296	1	16	119	99	96	
2533	8	La4	A4	305	305	1	8	30	99	96	
2534	9	Sol4	G4	296	296	1	16	119	99	96	
2535	9	Fa4#4	F4#4	291	291	1	16	119	95	96	
2536	9	Fa4#4	F4#4	291	291	1	4	476	95	96	
2536.5	55										
2537	9	Es	Es			1	8	238	95	96	
2537.5	53										
2537.6	54										rast@sol4
2538	9	La4	A4	305	305	1	8	238	99	96	
2539	9	Si4	B4	314	314	1	8	238	99	96	
2540	9	Do5#4	C5#4	322	322	1	8	238	95	96	
2541	9	Re5	D5	327	327	1	8	238	99	96	
2542	9	Re5	D5	327	327	1	4	476	95	96	
2542.5	53										
2543	9			-1	-1	1	8	238	95	96	
2544	9	Sol4	G4	296	296	1	8	238	95	96	
2545	9	Sol4	G4	296	296	1	8	238	95	96	
2546	9	Sol4	G4	296	296	1	8	238	95	96	
2547	9	Sol4	G4	296	296	1	4	476	95	96	
2547.5	53										
2548	9	Sol4	G4	296	296	1	8	238	99	96	
2549	9	Sol4	G4	296	296	1	8	238	95	96	
2550	9	Sol4	G4	296	296	1	8	238	95	96	
2551	9	Sol4	G4	296	296	1	8	238	95	96	
2552	9	Mi5	E5	336	336	3	16	357	99	96	
2553	9	Re5	D5	327	327	1	16	119	95	96	
2554	9	Re5	D5	327	327	1	8	238	99	96	
2555	9	Re5	D5	327	327	1	16	119	99	96	
2556	9	Do5	C5	318	318	1	16	119	95	96	
2557	9	Do5	C5	318	318	1	16	119	99	96	
2558	9	Si4b1	B4b1	313	313	1	16	119	95	96	
2559	9	Si4b1	B4b1	313	313	1	16	119	99	96	
2560	9	La4	A4	305	305	1	16	119	95	96	
2561	9	Re5	D5	327	327	1	8	238	99	96	
2562	9	Re5	D5	327	327	1	16	119	99	96	
2563	9	Do5	C5	318	318	1	16	119	95	96	
2564	9	Si4b1	B4b1	313	313	1	8	238	99	96	
2565	9	Si4b1	B4b1	313	313	1	8	238	99	96	
2566	9	La4	A4	305	305	1	16	119	99	96	
2567	9	Sol4	G4	296	296	1	16	119	99	96	
2568	9	Sol4	G4	296	296	1	8	238	95	96	
2569	9	La4	A4	305	305	1	4	476	95	96	
2569.5	53										
2570	9	La4	A4	305	305	1	8	238	99	96	
2571	9	La4	A4	305	305	1	8	238	99	96	
2572	9	Sol4	G4	296	296	1	8	238	99	96	
2573	9	La4	A4	305	305	1	8	238	99	96	
2574	9	Si4b1	B4b1	313	313	1	8	238	95	96	
2575	9	La4	A4	305	305	1	16	119	99	96	
2576	9	Sol4	G4	296	296	1	16	119	95	96	
2577	9	Sol4	G4	296	296	3	8	714	95	96	
2577.5	53										
2578	9	Sol5	G5	349	349	1	8	238	95	96	
2579	9	Sol5	G5	349	349	1	4	476	95	96	
2579.5	53										
2580	9	Re5	D5	327	327	1	8	238	95	96	
2581	9	Sol5	G5	349	349	1	4	476	95	96	
2582	9	Fa5#4	F5#4	344	344	1	8	238	95	96	
2583	9	La5	A5	358	358	1	4	476	95	96	
2583.5	53										
2584	9	Sol5	G5	349	349	1	8	238	95	96	
2585	9	Sol5	G5	349	349	1	8	238	95	96	
2586	9	Sol5	G5	349	349	1	16	119	95	96	
2587	9	Fa5#4	F5#4	344	344	1	16	119	95	96	
2588	9	Fa5#4	F5#4	344	344	1	16	119	95	96	
2589	9	Mi5	E5	336	336	1	16	119	95	96	
2590	9	Re5	D5	327	327	1	4	476	95	96	
2590.5	53										
2591	9	Re5	D5	327	327	1	8	238	95	96	
2592	9	Re5	D5	327	327	1	8	238	95	96	
2593	9	Re5	D5	327	327	1	8	238	95	96	
2594	9	Do5#4	C5#4	322	322	1	8	238	95	96	
2595	9	Mi5	E5	336	336	3	16	357	95	96	
2596	9	Re5	D5	327	327	1	16	119	95	96	
2597	9	Re5	D5	327	327	3	8	714	95	96	
2598	9	Es	Es			1	4	476	95	96	
2599	9	Es	Es			1	8	238	95	96	
2599.5	53										
2600	9	Re5	D5	327	327	3	8	714	95	96	
2601	9	Re5	D5	327	327	1	8	238	95	96	
2602	9	Do5	C5	318	318	1	8	238	95	96	
2603	9	Re5	D5	327	327	1	8	238	95	96	
2604	9	Mi5	E5	336	336	1	8	238	95	96	
2605	9	Re5	D5	327	327	1	8	238	95	96	
2606	9	Do5	C5	318	318	1	8	238	95	96	
2607	9	Si4b1	B4b1	313	313	1	8	238	95	96	
2608	9	La4	A4	305	305	1	8	238	95	96	
2609	9	Sol4	G4	296	296	1	8	238	95	96	
2609.5	53										
2610	9	La4	A4	305	305	1	16	119	95	96	
2611	9	Si4b1	B4b1	313	313	1	16	119	95	96	
2612	9	La4	A4	305	305	1	8	238	95	96	
2613	9	Sol4	G4	296	296	1	8	238	95	96	
2614	9	La4	A4	305	305	1	8	238	95	96	
2615	9	Si4b1	B4b1	313	313	1	8	238	95	96	
2616	9	La4	A4	305	305	1	16	119	95	96	
2617	9	Sol4	G4	296	296	1	16	119	95	96	
2618	9	Sol4	G4	296	296	3	8	714	95	96	
2619	9	Es	Es			1	4	476	95	96	
2619.5	53										
2620	55										
