Sira	Kod	Nota53	NotaAE	Koma53	KomaAE	Pay	Payda	MS	LNS	VelOn	Soz1
1935	9	Re5	D5	327	327	1	8	208	95	96	
1936	9	Do5#4	C5#4	322	322	1	8	208	95	96	
1937	9	Re5	D5	327	327	1	8	208	95	96	
1938	9	Mi5	E5	336	336	1	8	208	99	96	
1939	9	Fa5#4	F5#4	344	344	1	8	208	95	96	
1940	9	Sol5	G5	349	349	1	4	417	95	96	
1940.5	53										
1941	9	Fa5#4	F5#4	344	344	1	8	208	99	96	
1942	9	Mi5	E5	336	336	1	8	208	99	96	
1943	9	Fa5#4	F5#4	344	344	1	8	208	99	96	
1944	9	Sol5	G5	349	349	1	8	208	95	96	
1945	9	Fa5#4	F5#4	344	344	1	8	208	99	96	
1946	9	Mi5	E5	336	336	1	8	208	99	96	
1947	9	Re5	D5	327	327	1	4	417	95	96	
1947.5	53										
1948	9	La5	A5	358	358	1	4	417	95	96	
1949	9	La5	A5	358	358	1	8	208	99	96	
1950	9	Sol5#4	G5#4	353	353	1	8	208	99	96	
1951	9	Fa5#1	F5#1	341	341	1	4	417	95	96	
1952	9	Sol5#4	G5#4	353	353	1	4	417	95	96	
1953	9	La5	A5	358	358	1	2	833	95	96	
1954	9	La5	A5	358	358	1	4	417	95	96	
1955	9	Es	Es			1	4	417	95	96	
1955.5	53										
1955.6	54										sehnaz@la3
1956	9	La4	A4	305	305	1	4	417	95	96	
1957	9	La5	A5	358	358	1	4	417	95	96	
1958	9	La5	A5	358	358	1	4	417	95	96	
1959	9	La5	A5	358	358	1	4	417	95	96	
1960	9	Sol5#4	G5#4	353	353	1	8	208	99	96	
1961	9	La5	A5	358	358	1	8	208	99	96	
1962	9	Si5	B5	367	367	1	8	208	99	96	
1963	9	La5	A5	358	358	1	8	208	95	96	
1964	9	La5	A5	358	358	1	2	833	95	96	
1964.5	53										
1965	9			-1	-1	1	4	417	95	96	
1966	9	Sol5#4	G5#4	353	353	1	8	208	99	96	
1967	9	La5	A5	358	358	1	8	208	99	96	
1968	9	Si5	B5	367	367	1	4	417	95	96	
1969	9	La5	A5	358	358	1	8	208	99	96	
1970	9	Sol5#4	G5#4	353	353	1	8	208	95	96	
1971	9	Sol5#4	G5#4	353	353	1	8	208	99	96	
1972	9	Fa5#1	F5#1	341	341	1	8	208	99	96	
1973	9	Fa5#1	F5#1	341	341	1	8	208	99	96	
1974	9	Mi5	E5	336	336	1	8	208	95	96	
1975	9	Mi5	E5	336	336	1	4	417	99	96	
1976	9	Mi5	E5	336	336	1	8	208	99	96	
1977	9	Fa5	F5	340	340	1	8	208	99	96	
1978	9	Mi5	E5	336	336	1	8	208	99	96	
1979	9	Re5	D5	327	327	1	8	208	95	96	
1980	9	Do5#4	C5#4	322	322	1	8	208	95	96	
1981	9	Re5	D5	327	327	1	8	208	95	96	
1982	9	Mi5	E5	336	336	1	8	208	99	96	
1983	9	Fa5#4	F5#4	344	344	1	8	208	95	96	
1984	9	Sol5	G5	349	349	1	4	417	95	96	
1984.5	53										
1985	9	Fa5#4	F5#4	344	344	1	8	208	99	96	
1986	9	Mi5	E5	336	336	1	8	208	99	96	
1987	9	Fa5#4	F5#4	344	344	1	8	208	99	96	
1988	9	Sol5	G5	349	349	1	8	208	95	96	
1989	9	Fa5	F5	340	340	1	8	208	99	96	
1990	9	Mi5	E5	336	336	1	8	208	99	96	
1991	9	Re5	D5	327	327	1	8	208	99	96	
1992	9	Do5#4	C5#4	322	322	1	8	208	99	96	
1993	9	Si4b4	B4b4	310	310	1	8	208	95	96	
1994	9	La4	A4	305	305	1	8	208	95	96	
1995	8	Mi5	E5	336	336	1	8	26	95	96	
1995.5	53										
1996	9	Re5	D5	327	327	1	4	417	99	96	
1997	9	Do5#4	C5#4	322	322	1	8	208	99	96	
1998	9	Si4b4	B4b4	310	310	1	8	208	95	96	
1999	9	Si4b4	B4b4	310	310	1	8	208	99	96	
2000	9	La4	A4	305	305	1	8	208	95	96	
2001	9	La4	A4	305	305	1	2	833	95	96	
2002	9	La4	A4	305	305	1	4	417	95	96	
2003	9	Es	Es			1	4	417	95	96	
2003.5	53										
2004	9	Sol4	G4	296	296	1	4	417	99	96	
2005	9	Sol4	G4	296	296	1	8	208	99	96	
2006	9	Do5	C5	318	318	1	8	208	99	96	
2007	9	Do5	C5	318	318	1	2	833	95	96	
2007.5	53										
2008	9	Re5	D5	327	327	1	4	417	99	96	
2009	8	Fa5	F5	340	340	1	8	26	99	96	
2010	9	Mi5	E5	336	336	1	8	208	95	96	
2011	9	Re5	D5	327	327	1	8	208	95	96	
2012	8	Re5	D5	327	327	1	8	26	95	96	
2013	9	Do5	C5	318	318	1	8	208	99	96	
2014	9	Si4b1	B4b1	313	313	1	8	208	99	96	
2015	9	Do5	C5	318	318	1	4	417	95	96	
2015.5	53										
2016	9			-1	-1	1	4	417	95	96	
2017	9	Si4b1	B4b1	313	313	1	8	208	95	96	
2018	9	Do5	C5	318	318	1	8	208	95	96	
2019	9	Re5	D5	327	327	1	4	417	95	96	
2020	9	Re5	D5	327	327	1	4	417	95	96	
2021	9	Re5	D5	327	327	1	4	417	99	96	
2022	8	Fa5	F5	340	340	1	8	26	99	96	
2023	9	Mi5	E5	336	336	1	8	208	99	96	
2024	9	Re5	D5	327	327	1	8	208	95	96	
2025	9	Re5	D5	327	327	1	2	833	99	96	
2026	9	Re5	D5	327	327	1	4	417	95	96	
2027	9	Mi5	E5	336	336	1	4	417	95	96	
2028	9	Do5	C5	318	318	1	4	417	95	96	
2029	9	Re5	D5	327	327	1	4	417	95	96	
2030	9	Do5	C5	318	318	1	4	417	95	96	
2031	9	Mi5	E5	336	336	1	4	417	95	96	
2032	9	Re5	D5	327	327	1	4	417	99	96	
2033	8	Fa5	F5	340	340	1	8	26	99	96	
2034	9	Mi5	E5	336	336	1	8	208	95	96	
2035	9	Re5	D5	327	327	1	8	208	95	96	
2036	9	Re5	D5	327	327	1	4	417	95	96	
2037	9	Mi5	E5	336	336	1	8	208	99	96	
2038	9	Re5	D5	327	327	1	8	208	99	96	
2039	9	Do5	C5	318	318	1	8	208	99	96	
2040	9	Si4b1	B4b1	313	313	1	8	208	95	96	
2041	9	Si4b1	B4b1	313	313	1	8	208	95	96	
2042	9	La4	A4	305	305	1	8	208	95	96	
2043	9	Sol4	G4	296	296	3	8	625	95	96	
2043.5	53										
2044	9	Do5	C5	318	318	1	8	208	95	96	
2045	9	Do5	C5	318	318	1	2	833	95	96	
2045.5	53										
2046	9	Sol4	G4	296	296	1	4	417	99	96	
2047	9	Sol4	G4	296	296	1	8	208	99	96	
2048	9	Do5	C5	318	318	1	8	208	99	96	
2049	9	Do5	C5	318	318	1	2	833	95	96	
2049.5	53										
2050	9	Re5	D5	327	327	1	4	417	99	96	
2051	8	Fa5	F5	340	340	1	8	26	99	96	
2052	9	Mi5	E5	336	336	1	8	208	95	96	
2053	9	Re5	D5	327	327	1	8	208	95	96	
2054	8	Re5	D5	327	327	1	8	26	95	96	
2055	9	Do5	C5	318	318	1	8	208	99	96	
2056	9	Si4b1	B4b1	313	313	1	8	208	99	96	
2057	9	Do5	C5	318	318	1	4	417	95	96	
2057.5	53										
2058	9			-1	-1	1	4	417	95	96	
2059	9	Si4b1	B4b1	313	313	1	8	208	95	96	
2060	9	Do5	C5	318	318	1	8	208	95	96	
2061	9	Re5	D5	327	327	1	4	417	95	96	
2062	9	Re5	D5	327	327	1	4	417	95	96	
2063	9	Re5	D5	327	327	1	4	417	99	96	
2064	8	Fa5	F5	340	340	1	8	26	99	96	
2065	9	Mi5	E5	336	336	1	8	208	99	96	
2066	9	Re5	D5	327	327	1	8	208	95	96	
2067	9	Re5	D5	327	327	1	2	833	99	96	
2068	9	Re5	D5	327	327	1	4	417	95	96	
2069	9	Mi5	E5	336	336	1	4	417	95	96	
2070	9	Do5	C5	318	318	1	4	417	95	96	
2071	9	Re5	D5	327	327	1	4	417	95	96	
2072	9	Do5	C5	318	318	1	4	417	95	96	
2073	9	Mi5	E5	336	336	1	4	417	95	96	
2074	9	Re5	D5	327	327	1	4	417	99	96	
2075	8	Fa5	F5	340	340	1	8	26	99	96	
2076	9	Mi5	E5	336	336	1	8	208	95	96	
2077	9	Re5	D5	327	327	1	8	208	95	96	
2078	9	Re5	D5	327	327	1	4	417	95	96	
2079	9	Mi5	E5	336	336	1	8	208	99	96	
2080	9	Re5	D5	327	327	1	8	208	99	96	
2081	9	Do5	C5	318	318	1	8	208	99	96	
2082	9	Si4b1	B4b1	313	313	1	8	208	95	96	
2083	9	Si4b1	B4b1	313	313	1	8	208	95	96	
2084	9	La4	A4	305	305	1	8	208	95	96	
2085	9	Sol4	G4	296	296	1	2	833	95	96	
2086	9	Sol4	G4	296	296	1	4	417	95	96	
2087	9	Es	Es			1	4	417	95	96	
2087.5	53										
2088	9	Sol4	G4	296	296	3	8	625	99	96	
2089	9	La4#4	A4#4	309	309	1	8	208	95	96	
2090	9	Si4b1	B4b1	313	313	1	4	417	95	96	
2091	9	Si4b1	B4b1	313	313	1	4	417	95	96	
2091.5	53										
2092	9	Sol4	G4	296	296	3	8	625	99	96	
2093	9	La4#4	A4#4	309	309	1	8	208	95	96	
2094	9	Si4b1	B4b1	313	313	1	4	417	95	96	
2095	9	Si4b1	B4b1	313	313	1	4	417	95	96	
2095.5	53										
2096	9	Re5	D5	327	327	1	8	208	99	96	
2097	9	Do5	C5	318	318	1	8	208	99	96	
2098	9	Si4b1	B4b1	313	313	1	8	208	99	96	
2099	9	La4	A4	305	305	1	8	208	95	96	
2100	9	Si4b1	B4b1	313	313	1	4	417	95	96	
2101	9	Do5	C5	318	318	1	4	417	95	96	
2102	9	Re5	D5	327	327	1	4	417	95	96	
2103	9	Mi5	E5	336	336	1	8	208	95	96	
2104	9	Re5	D5	327	327	1	8	208	95	96	
2105	9	Re5	D5	327	327	1	2	833	99	96	
2106	9	Re5	D5	327	327	1	4	417	95	96	
2107	9	Es	Es			1	4	417	95	96	
2107.5	53										
2108	9	Re5	D5	327	327	1	4	417	95	96	
2109	9	Sol5	G5	349	349	1	8	208	99	96	
2110	9	Fa5	F5	340	340	1	8	208	95	96	
2111	9	Fa5	F5	340	340	1	8	208	95	96	
2112	9	Mi5	E5	336	336	1	4	417	95	96	
2113	9	Re5	D5	327	327	1	8	208	95	96	
2114	9	Mi5	E5	336	336	1	8	208	99	96	
2115	9	Re5	D5	327	327	1	8	208	99	96	
2116	9	Do5	C5	318	318	1	8	208	95	96	
2117	9	Mi5	E5	336	336	1	8	208	95	96	
2118	9	Re5	D5	327	327	1	4	417	95	96	
2119	9	Do5	C5	318	318	1	4	417	99	96	
2120	8	Re5	D5	327	327	1	8	26	99	96	
2121	9	Do5	C5	318	318	1	8	208	99	96	
2122	9	Si4b1	B4b1	313	313	1	8	208	95	96	
2123	9	Si4b1	B4b1	313	313	1	8	208	99	96	
2124	9	La4	A4	305	305	1	8	208	95	96	
2125	9	La4	A4	305	305	3	8	625	99	96	
2125.5	53										
2126	9	Do5	C5	318	318	1	8	208	99	96	
2127	9	Si4b1	B4b1	313	313	1	8	208	99	96	
2128	9	La4#4	A4#4	309	309	1	8	208	99	96	
2129	9	Si4b1	B4b1	313	313	1	4	417	95	96	
2129.5	53										
2130	9	Sol4	G4	296	296	3	8	625	99	96	
2131	9	La4#4	A4#4	309	309	1	8	208	95	96	
2132	9	Si4b1	B4b1	313	313	1	4	417	95	96	
2133	9	Si4b1	B4b1	313	313	1	4	417	95	96	
2133.5	53										
2134	9	Sol4	G4	296	296	3	8	625	99	96	
2135	9	La4#4	A4#4	309	309	1	8	208	95	96	
2136	9	Si4b1	B4b1	313	313	1	4	417	95	96	
2137	9	Si4b1	B4b1	313	313	1	4	417	95	96	
2137.5	53										
2138	9	Re5	D5	327	327	1	8	208	99	96	
2139	9	Do5	C5	318	318	1	8	208	99	96	
2140	9	Si4b1	B4b1	313	313	1	8	208	99	96	
2141	9	La4	A4	305	305	1	8	208	95	96	
2142	9	Si4b1	B4b1	313	313	1	4	417	95	96	
2143	9	Do5	C5	318	318	1	4	417	95	96	
2144	9	Re5	D5	327	327	1	4	417	95	96	
2145	9	Mi5	E5	336	336	1	8	208	95	96	
2146	9	Re5	D5	327	327	1	8	208	95	96	
2147	9	Re5	D5	327	327	1	2	833	99	96	
2148	9	Re5	D5	327	327	1	4	417	95	96	
2149	9	Es	Es			1	4	417	95	96	
2149.5	53										
2150	9	Re5	D5	327	327	1	4	417	95	96	
2151	9	Sol5	G5	349	349	1	8	208	99	96	
2152	9	Fa5	F5	340	340	1	8	208	95	96	
2153	9	Fa5	F5	340	340	1	8	208	95	96	
2154	9	Mi5	E5	336	336	1	4	417	95	96	
2155	9	Re5	D5	327	327	1	8	208	95	96	
2156	9	Mi5	E5	336	336	1	8	208	99	96	
2157	9	Re5	D5	327	327	1	8	208	99	96	
2158	9	Do5	C5	318	318	1	8	208	95	96	
2159	9	Mi5	E5	336	336	1	8	208	95	96	
2160	9	Re5	D5	327	327	1	4	417	95	96	
2161	9	Do5	C5	318	318	1	4	417	99	96	
2162	8	Re5	D5	327	327	1	8	26	99	96	
2163	9	Do5	C5	318	318	1	8	208	99	96	
2164	9	Si4b1	B4b1	313	313	1	8	208	95	96	
2165	9	Si4b1	B4b1	313	313	1	8	208	99	96	
2166	9	La4	A4	305	305	1	8	208	95	96	
2167	9	La4	A4	305	305	1	2	833	95	96	
2168	9	La4	A4	305	305	1	4	417	95	96	
2169	9	Es	Es			1	4	417	95	96	
2169.5	53										
2170	9			-1	-1	1	4	417	95	96	
2171	9	Fa5	F5	340	340	1	8	208	95	96	
2172	9	Fa5	F5	340	340	1	8	208	95	96	
2173	9	Fa5	F5	340	340	1	4	417	95	96	
2174	9	Fa5	F5	340	340	1	4	417	95	96	
2175	9	Fa5	F5	340	340	3	8	625	99	96	
2176	9	Mi5	E5	336	336	1	8	208	95	96	
2177	8	La5	A5	358	358	1	8	26	95	96	
2178	9	Sol5	G5	349	349	1	8	208	95	96	
2179	9	Fa5	F5	340	340	1	8	208	95	96	
2180	9	Fa5	F5	340	340	1	4	417	95	96	
2180.5	53										
2181	9			-1	-1	1	4	417	95	96	
2182	9	Mi5	E5	336	336	1	8	208	99	96	
2183	9	Fa5	F5	340	340	1	8	208	99	96	
2184	9	La5	A5	358	358	1	8	208	99	96	
2185	9	Sol5	G5	349	349	1	8	208	95	96	
2186	9	Fa5	F5	340	340	1	8	208	99	96	
2187	9	Mi5	E5	336	336	1	8	208	95	96	
2188	9	Fa5	F5	340	340	1	8	208	99	96	
2189	9	Mi5	E5	336	336	1	4	417	95	96	
2190	9	Re5	D5	327	327	1	8	208	95	96	
2191	9	Fa5	F5	340	340	3	16	313	99	96	
2192	9	Mi5	E5	336	336	1	16	104	99	96	
2193	9	Re5	D5	327	327	1	8	208	99	96	
2194	9	Mi5	E5	336	336	1	8	208	99	96	
2195	9	Re5	D5	327	327	1	8	208	99	96	
2196	9	Do5	C5	318	318	1	8	208	95	96	
2197	9	Si4b1	B4b1	313	313	1	8	208	99	96	
2198	9	Do5	C5	318	318	1	8	208	95	96	
2199	9	Re5	D5	327	327	1	8	208	99	96	
2200	9	Mi5	E5	336	336	1	8	208	95	96	
2201	9	Fa5	F5	340	340	1	4	417	95	96	
2202	9	Fa5	F5	340	340	1	8	208	99	96	
2203	9	Mi5	E5	336	336	1	4	417	95	96	
2204	9	Re5	D5	327	327	1	8	208	95	96	
2205	9	Mi5	E5	336	336	3	16	313	99	96	
2206	9	Re5	D5	327	327	1	16	104	99	96	
2207	9	Do5	C5	318	318	1	8	208	95	96	
2208	9	Mi5	E5	336	336	1	8	208	95	96	
2209	9	Re5	D5	327	327	1	4	417	95	96	
2210	9	Do5	C5	318	318	1	4	417	99	96	
2211	8	Re5	D5	327	327	1	8	26	99	96	
2212	9	Do5	C5	318	318	1	8	208	99	96	
2213	9	Si4b1	B4b1	313	313	1	8	208	95	96	
2214	9	Si4b1	B4b1	313	313	1	8	208	95	96	
2215	9	La4	A4	305	305	1	8	208	95	96	
2216	9	La4	A4	305	305	3	8	625	95	96	
2216.5	53										
2217	9	Fa5	F5	340	340	1	8	208	95	96	
2218	9	Fa5	F5	340	340	1	8	208	95	96	
2219	9	Mi5	E5	336	336	1	8	208	95	96	
2220	9	Fa5	F5	340	340	1	4	417	95	96	
2220.5	53										
2221	9	Sol4	G4	296	296	3	8	2045	99	96	
2222	9	Si4b1	B4b1	313	313	1	8	682	95	96	
2223	9	Si4b1	B4b1	313	313	1	2	2727	95	96	
2223.5	53										
2224	8	Do5	C5	318	318	1	8	85	95	96	
2225	9	Si4b1	B4b1	313	313	3	16	1023	99	96	
2226	9	La4	A4	305	305	1	16	341	99	96	
2227	9	Si4b1	B4b1	313	313	1	8	682	99	96	
2228	9	Do5	C5	318	318	1	8	682	99	96	
2229	9	Si4b1	B4b1	313	313	1	8	682	99	96	
2230	8	Do5	C5	318	318	1	8	85	99	96	
2231	9	Do5	C5	318	318	1	8	682	99	96	
2232	9	Si4b1	B4b1	313	313	1	8	682	95	96	
2233	9	La4	A4	305	305	1	8	682	95	96	
2234	9	La4#4	A4#4	309	309	1	8	682	99	96	
2235	9	Sol4	G4	296	296	1	8	682	99	96	
2236	9	Sol4	G4	296	296	1	8	682	95	96	
2237	9	Fa4#4	F4#4	291	291	1	8	682	95	96	
2238	9	Sol4	G4	296	296	1	4	1364	95	96	
2239	9	La4#4	A4#4	309	309	1	4	1364	95	96	
2240	9	Si4b1	B4b1	313	313	1	2	2727	99	96	
2240.5	53										
2241	9	La4#4	A4#4	309	309	1	8	682	99	96	
2242	9	Si4b1	B4b1	313	313	1	8	682	99	96	
2243	9	Do5	C5	318	318	1	16	341	99	96	
2244	9	Re5	D5	327	327	1	16	341	99	96	
2245	9	Do5	C5	318	318	1	16	341	99	96	
2246	9	Si4b1	B4b1	313	313	1	16	341	99	96	
2247	9	Si4b1	B4b1	313	313	3	8	2045	95	96	
2248	9	Es	Es			1	8	682	95	96	
2248.5	53										
2249	9	Re5	D5	327	327	3	16	1023	95	96	
2250	9	Do5	C5	318	318	1	16	341	95	96	
2251	9	Si4b1	B4b1	313	313	1	8	682	95	96	
2252	9	Do5	C5	318	318	1	8	682	95	96	
2253	9	Re5	D5	327	327	1	2	2727	95	96	
2254	9	Re5	D5	327	327	1	4	1364	99	96	
2255	9	Do5	C5	318	318	1	8	682	99	96	
2256	9	Si4b1	B4b1	313	313	1	8	682	95	96	
2257	9	Do5	C5	318	318	1	8	682	95	96	
2258	9	Re5	D5	327	327	1	8	682	95	96	
2259	9	Do5	C5	318	318	1	8	682	95	96	
2260	9	Si4b1	B4b1	313	313	1	8	682	95	96	
2261	9	Re5	D5	327	327	1	8	682	95	96	
2262	9	Fa5#4	F5#4	344	344	1	8	682	95	96	
2263	9	Mi5b1	E5b1	335	335	1	8	682	95	96	
2264	9	Re5	D5	327	327	1	8	682	95	96	
2265	9	Do5	C5	318	318	1	4	1364	99	96	
2266	9	Re5	D5	327	327	1	4	1364	99	96	
2267	9	Re5	D5	327	327	1	4	1364	95	96	
2268	9	Es	Es			1	4	1364	95	96	
2268.5	53										
2269	9	Fa5#4	F5#4	344	344	1	4	1364	99	96	
2270	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
2271	9	Fa5#4	F5#4	344	344	1	8	682	99	96	
2272	9	Sol5	G5	349	349	1	16	341	99	96	
2273	9	La5	A5	358	358	1	16	341	99	96	
2274	9	Sol5	G5	349	349	1	8	682	99	96	
2275	9	Fa5#4	F5#4	344	344	1	8	682	99	96	
2276	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
2277	9	Mi5b1	E5b1	335	335	1	8	682	95	96	
2278	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
2279	9	Re5	D5	327	327	1	8	682	99	96	
2280	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
2281	8	Fa5#4	F5#4	344	344	1	8	85	99	96	
2282	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
2283	9	Fa5#4	F5#4	344	344	1	8	682	99	96	
2284	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
2285	9	Re5	D5	327	327	1	8	682	99	96	
2286	9	Re5	D5	327	327	1	8	682	95	96	
2287	9	Re5	D5	327	327	1	8	682	99	96	
2288	9	Do5	C5	318	318	1	8	682	99	96	
2289	9	Re5	D5	327	327	1	8	682	99	96	
2290	9	Mi5b1	E5b1	335	335	1	4	1364	99	96	
2291	9	Re5	D5	327	327	1	8	682	99	96	
2292	9	Do5	C5	318	318	1	8	682	95	96	
2293	9	Re5	D5	327	327	1	8	682	99	96	
2294	9	Fa5#4	F5#4	344	344	1	8	682	99	96	
2295	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
2296	9	Re5	D5	327	327	1	8	682	95	96	
2297	9	Re5	D5	327	327	1	8	682	99	96	
2298	9	Do5	C5	318	318	1	8	682	99	96	
2299	9	Do5	C5	318	318	1	8	682	99	96	
2300	9	Si4b1	B4b1	313	313	1	8	682	95	96	
2301	9	Si4b1	B4b1	313	313	3	8	2045	95	96	
2302	9	Es	Es			1	8	682	95	96	
2302.5	53										
2303	9	Si4b1	B4b1	313	313	1	8	682	95	96	
2304	9	Fa5#4	F5#4	344	344	1	8	682	95	96	
2305	9	Mi5b1	E5b1	335	335	1	8	682	95	96	
2306	9	Re5	D5	327	327	1	8	682	95	96	
2307	9	Re5	D5	327	327	1	16	341	99	96	
2308	9	Do5	C5	318	318	1	16	341	99	96	
2309	9	Re5	D5	327	327	1	16	341	99	96	
2310	9	Mi5b1	E5b1	335	335	1	16	341	99	96	
2311	9	Re5	D5	327	327	1	8	682	99	96	
2312	9	Si4b1	B4b1	313	313	1	8	682	95	96	
2313	8	Re5	D5	327	327	1	8	85	95	96	
2314	9	Do5	C5	318	318	1	8	682	99	96	
2315	9	Si4b1	B4b1	313	313	1	8	682	99	96	
2316	9	Do5	C5	318	318	1	8	682	99	96	
2317	9	Re5	D5	327	327	1	8	682	95	96	
2318	9	Do5	C5	318	318	3	16	1023	99	96	
2319	9	Si4b1	B4b1	313	313	1	16	341	99	96	
2320	9	La4#4	A4#4	309	309	1	8	682	99	96	
2321	9	Si4b1	B4b1	313	313	1	8	682	99	96	
2322	9	La4#4	A4#4	309	309	1	8	682	99	96	
2323	9	Si4b1	B4b1	313	313	1	8	682	99	96	
2324	9	Do5	C5	318	318	1	16	341	99	96	
2325	9	Re5	D5	327	327	1	16	341	99	96	
2326	9	Do5	C5	318	318	1	16	341	99	96	
2327	9	Si4b1	B4b1	313	313	1	16	341	99	96	
2328	9	Si4b1	B4b1	313	313	1	2	2727	99	96	
2329	9	Si4b1	B4b1	313	313	1	4	1364	95	96	
2330	9	Es	Es			1	4	1364	95	96	
2330.5	53										
2331	9	Si4b1	B4b1	313	313	1	2	2727	95	96	
2332	9	Si4b1	B4b1	313	313	1	2	2727	95	96	
2333	9	Si4b1	B4b1	313	313	3	8	2045	95	96	
2334	9	Es	Es			1	8	682	95	96	
2334.5	53										
2335	9	Sol5	G5	349	349	1	4	1364	99	96	
2336	9	Fa5	F5	340	340	1	8	682	99	96	
2337	9	Mi5	E5	336	336	1	8	682	95	96	
2338	9	Mi5	E5	336	336	1	8	682	99	96	
2339	9	Re5	D5	327	327	1	8	682	99	96	
2340	8	Mi5	E5	336	336	1	8	85	99	96	
2341	9	Re5	D5	327	327	1	8	682	95	96	
2342	9	Do5#4	C5#4	322	322	1	8	682	95	96	
2343	9	Re5	D5	327	327	1	4	1364	95	96	
2344	9	Mi5	E5	336	336	1	4	1364	95	96	
2345	9	Mi5	E5	336	336	1	4	1364	99	96	
2346	8	Sol5	G5	349	349	1	8	85	99	96	
2347	9	Fa5	F5	340	340	1	8	682	99	96	
2348	9	Mi5	E5	336	336	1	8	682	99	96	
2349	9	Re5	D5	327	327	1	8	682	99	96	
2350	9	Do5#4	C5#4	322	322	1	8	682	99	96	
2351	9	Si4b1	B4b1	313	313	1	16	341	99	96	
2352	9	La4#4	A4#4	309	309	1	16	341	99	96	
2353	9	Si4b1	B4b1	313	313	1	8	682	99	96	
2353.5	53										
2354	9	Do5	C5	318	318	1	8	682	99	96	
2355	9	Re5	D5	327	327	1	8	682	99	96	
2356	9	Do5	C5	318	318	1	8	682	95	96	
2357	9	Si4b1	B4b1	313	313	1	8	682	95	96	
2358	9	Si4b1	B4b1	313	313	1	4	1364	95	96	
2359	9	Si4b1	B4b1	313	313	1	4	1364	95	96	
2360	9	Si4b1	B4b1	313	313	3	8	2045	95	96	
2361	9	Es	Es			1	8	682	95	96	
2361.5	53										
2362	9	Sol5	G5	349	349	1	4	1364	99	96	
2363	9	Fa5	F5	340	340	1	8	682	99	96	
2364	9	Mi5	E5	336	336	1	8	682	95	96	
2365	9	Mi5	E5	336	336	1	8	682	99	96	
2366	9	Re5	D5	327	327	1	8	682	99	96	
2367	8	Mi5	E5	336	336	1	8	85	99	96	
2368	9	Re5	D5	327	327	1	8	682	95	96	
2369	9	Do5#4	C5#4	322	322	1	8	682	95	96	
2370	9	Re5	D5	327	327	1	8	682	99	96	
2371	9	Mi5#4	E5#4	340	340	1	8	682	99	96	
2372	9	Fa5#4	F5#4	344	344	1	8	682	95	96	
2373	9	Sol5	G5	349	349	1	8	682	95	96	
2374	9	Mi5#4	E5#4	340	340	1	4	1364	95	96	
2375	9	Fa5#4	F5#4	344	344	1	2	2727	95	96	
2376	9	Es	Es			1	4	1364	95	96	
2376.5	53										
2377	9	Fa5#4	F5#4	344	344	1	2	2727	95	96	
2378	9	Fa5#4	F5#4	344	344	1	4	1364	99	96	
2379	8	Sol5	G5	349	349	1	8	85	99	96	
2380	9	Fa5#4	F5#4	344	344	1	8	682	95	96	
2381	9	Sol5	G5	349	349	1	8	682	95	96	
2382	9	Mi5	E5	336	336	1	4	1364	99	96	
2383	8	Fa5#4	F5#4	344	344	1	8	85	99	96	
2384	9	Mi5	E5	336	336	1	8	682	99	96	
2385	9	Fa5#4	F5#4	344	344	1	8	682	95	96	
2386	9	Re5	D5	327	327	3	8	2045	95	96	
2387	9	Es	Es			1	8	682	95	96	
2387.5	53										
2388	9	Re5	D5	327	327	1	8	682	99	96	
2389	9	Mi5	E5	336	336	1	8	682	99	96	
2390	9	Re5	D5	327	327	1	8	682	99	96	
2391	9	Do5	C5	318	318	1	8	682	95	96	
2392	9	Re5	D5	327	327	1	4	1364	99	96	
2393	9	La5	A5	358	358	1	4	1364	95	96	
2394	9	La5	A5	358	358	1	8	682	99	96	
2395	9	Sol5	G5	349	349	1	8	682	95	96	
2396	9	Sol5	G5	349	349	1	8	682	99	96	
2397	9	Fa5	F5	340	340	1	8	682	95	96	
2398	9	Fa5	F5	340	340	1	8	682	99	96	
2399	9	Mi5	E5	336	336	1	8	682	95	96	
2400	9	Mi5	E5	336	336	1	8	682	99	96	
2401	9	Re5	D5	327	327	1	8	682	95	96	
2402	9	Re5	D5	327	327	1	4	1364	99	96	
2403	9	Do5	C5	318	318	1	8	682	99	96	
2404	9	Si4b1	B4b1	313	313	1	8	682	95	96	
2405	9	Fa5#4	F5#4	344	344	1	4	1364	95	96	
2406	9	Mi5b1	E5b1	335	335	1	8	682	99	96	
2407	9	Re5	D5	327	327	1	8	682	95	96	
2408	9	Re5	D5	327	327	1	16	341	99	96	
2409	9	Do5	C5	318	318	1	16	341	99	96	
2410	9	Re5	D5	327	327	1	16	341	99	96	
2411	9	Mi5b1	E5b1	335	335	1	16	341	99	96	
2412	9	Re5	D5	327	327	1	8	682	99	96	
2413	9	Si4b1	B4b1	313	313	1	8	682	95	96	
2414	8	Re5	D5	327	327	1	8	85	95	96	
2415	9	Do5	C5	318	318	1	8	682	99	96	
2416	9	Si4b1	B4b1	313	313	1	8	682	99	96	
